GeneSymbol	Fetal Mesenchymal Stem Cells	CD14+ Monocytes	CD8+ Activated T Cells	Naive CD4+ T Cells	Naive CD8+ T Cells	Natural Killer T Cells	B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Cytotrophoblast	Fetal Nucleated Red Blood Cells	Maternal FCGR3A+ Monocytes	Maternal Plasma Cells	Fetal Extravillous Trophoblasts
ST14	5.91364343019152994	13.28166404779348930	8.86631851960359008	10.59864071625598214	5.26992779881880935	0.00000000000000000	18.52282692123582208	7.85565872004484600	8.06603645658101875	10.09079876256578956	0.00000000000000000	98.45822653520332324	16.21631765406471359	6.61378281265312040	1.21049987351755695	76.77360028833338390	205.84323612556744365	79.01367752728796745	29.58172135713139284	7.54697985178404274
ST18	0.37737453115463859	2.11363396226622280	0.00000000000000000	0.19944942815227901	0.53696310647129331	0.00000000000000000	0.00000000000000000	6.02103686606208388	0.00000000000000000	0.48092987828369321	0.00000000000000000	0.00000000000000000	0.00000000000000000	16.49839243334791306	1.44404765839033966	0.85670710385444071	0.00000000000000000	2.65309309047101838	0.00000000000000000	7.42494818602866502
ST3GAL4	53.36035497511335990	20.37530354624981399	54.62152404422406704	25.36073018989727856	19.68581528203765529	78.61393601207149118	28.17654715570165180	130.40436559698727592	0.00000000000000000	14.78038756258458442	360.70564633260266874	153.95746038223231267	12.77528673185312158	672.15211166174026403	22.95484215388754379	300.16387960757572273	0.00000000000000000	15.66971486864559537	31.52297243260225557	50.20859058967691624
ST3GAL5	7.57320519009669102	0.11803988028464731	61.97101568011532891	11.92338991304141338	17.57329917857590473	45.09775369794425615	8.41329848757625598	33.66712240202965489	23.52872565690115536	18.03599283681580445	0.00000000000000000	67.12391441739912068	25.50603772475205133	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	3.11930027110239472	4.29095972669615300	23.37672011389128812
ST3GAL6	5.38697419814919254	46.03369534155522302	6.45392836724939656	16.45257032355553051	5.64385601355404987	18.38455596959789418	7.85161610564056645	1.32324696754774496	0.00000000000000000	59.49460498158813948	0.00000000000000000	0.00000000000000000	9.32047502937348504	63.10281468556397044	9.30369773269273637	58.41812477016200233	109.14130086711213607	76.99515298299910171	0.00000000000000000	67.16599093923981911
ST5	44.21979251127115162	0.44593281050964251	4.62299746495341068	0.00000000000000000	10.74098796974313963	1.73116027458293709	3.39316643960875330	5.83700341412847923	0.00000000000000000	8.87474089603924554	8.57233587421247911	55.04596132863583335	23.44038302292901577	5.48912434668848626	57.91218142993299267	5.03608583179690150	0.00000000000000000	8.16235085676689032	0.00000000000000000	12.48890400685176516
ST6GAL1	0.66820853464306129	4.26535530358612380	22.19818715153634159	17.14994237367794838	20.66391874534601669	12.94646704024013140	62.99365892657245780	12.16060512218533773	26.99822105997091981	63.06139331361472244	32.70269220712597047	103.80250089850061102	39.98137453022757626	0.00000000000000000	0.00000000000000000	1.47941281057858953	109.30499052628236711	6.87208863263171388	35.37572245535176307	1.33902051064663863
ST6GALNAC1	0.61513562220425377	0.00000000000000000	0.09380086134607284	22.33419265133120035	8.14237230098462028	1.95897318802642695	0.67744784172859540	4.63121136496406738	15.19979643845788608	0.69105288119188180	22.97223060366302860	6.10956079725430001	47.72626416342687605	2.43356640290862991	0.00000000000000000	1.23504822836906136	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60221419381200203
ST6GALNAC4	12.05200992225515577	1.38339218424874177	9.68525126714166618	1.91334876916165664	2.34568615332712138	6.24173317267145045	14.58387039508529881	0.00000000000000000	0.00000000000000000	3.25884949949781744	35.25116907209016404	10.42705727430642959	29.11830951111749144	0.00000000000000000	18.00710140596696363	0.00000000000000000	0.00000000000000000	13.67698621835498685	33.07621204426777695	2.41332089835215635
ST7.OT4	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ST8SIA4	7.65168390861861969	35.98826554607423134	47.48117354861247463	9.71078110254351401	6.57349957542751984	68.14456969260288588	45.37043299006047903	73.29378786210223495	18.03371350845377563	41.54895160739862092	0.00000000000000000	133.56255230071064943	21.18031006160853380	36.17011148400099074	7.36385094671519891	8.48368990925520094	0.00000000000000000	43.46820852248647071	18.90251468234427179	0.75783204133400695
ST8SIA6.AS1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STAB1	19.89969332128176305	51.51098727396527721	25.08006320634193287	15.10734697746990207	0.00000000000000000	0.00000000000000000	12.58117600877279685	0.00000000000000000	0.00000000000000000	667.53190877770657607	0.00000000000000000	0.00000000000000000	56.96603912383439194	0.00000000000000000	0.00000000000000000	16.33302593351493570	0.00000000000000000	0.00000000000000000	0.00000000000000000	13.62751823343484858
STAC3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STAG3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STAP1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STAP2	3.66661274781449453	0.59691540728306447	3.04197322530476333	7.89326862671914320	4.51290639517492664	0.00000000000000000	1.82184071631683731	6.29682465968364635	0.00000000000000000	1.61062063023668367	23.62024251214878490	32.13606284661121748	2.32035669041720816	10.61839418767204712	3.13794239253473251	39.04854427253265214	0.00000000000000000	4.67316605805757934	0.00000000000000000	6.93994702849979817
STARD10	15.82559911256911356	19.45462061602651005	26.28267476539957670	25.52580740057109310	34.31366926074586843	28.95483699727315852	23.02493586450965779	86.92179155493101916	20.31847356370036550	17.96622774035672521	46.00706008842799832	144.50650198223652865	7.86471270122545452	123.31951840427583988	0.44225332066801604	152.43238708683131222	42.75624668600838163	19.68125488433461356	0.00000000000000000	48.53244435541537172
STARD8	4.35331101487180128	65.79486224237648173	4.71916198864027692	4.12433596489732501	2.65563121932293056	5.83764142657215235	6.45626728688801776	3.00631903590201510	12.15900010113821850	36.52944656184686067	0.00000000000000000	32.60759913701154034	32.86936879866315309	19.47933371933874014	5.40878893487626389	3.76025652259138088	8.54529718677878236	23.83606101045643655	4.93304247275673724	5.42083764601165363
STARD9	9.71010588909110517	2.17808619529992686	6.26445469487404427	0.84410307185920030	0.48704076249767814	9.52350466393279405	5.29908514928181962	26.55312487020512791	0.00000000000000000	0.69745403294714636	38.27979974326049017	0.00000000000000000	21.33593115212692837	0.00000000000000000	13.77456203894765707	0.00000000000000000	0.00000000000000000	1.72654414421803337	0.38440777790930974	0.00000000000000000
STAT1	0.00000000000000000	147.16506044287044119	159.18055969324157672	150.59960116838530553	200.89691742131833507	116.69138469683743153	48.37139830309775590	5.82852693979407643	74.27586076752065480	30.13024405222999746	0.00000000000000000	124.51122592435969239	17.95554762425956596	0.00000000000000000	0.00000000000000000	0.00000000000000000	128.12620897808511700	155.65050087359153963	97.34955997124940552	42.83125393124987568
STAT4	0.00000000000000000	4.05023213297079199	103.38364872339469969	47.03687457339718492	82.86643397085538254	97.24958534991390025	16.62236246554357422	60.61892049439889973	14.35370560360228964	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.74514205359758368	27.82891027778618565	10.59745337452056191
STAT5A	9.34295486256322150	19.33237058922652452	58.64283292118204116	42.09314500198513542	46.47006756682585404	79.25698078796368407	15.70467235191286726	54.60807318228619067	22.36404472126293186	38.02995954072061124	53.72480602230644564	3.68823219198872332	11.40072048104363311	5.60270349187027072	3.83295930752261027	4.39616545586909346	0.00000000000000000	35.36624822050998063	48.75594613543254496	3.84313652138180961
STBD1	21.19733079611307858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.53558366240245547	24.34204128908111997	20.50391156437780538	0.00000000000000000	0.00000000000000000	0.00000000000000000	21.04801703933032542
STC1	90.82291966238759073	0.00000000000000000	2.57031438306020199	1.64153767952325924	9.92449778743972288	2.89738801422347869	5.70224402478455517	0.00000000000000000	0.00000000000000000	4.81591792808357066	21.42780935676218590	19.60187809520428104	11.73276883524660974	0.00000000000000000	32.82353062822433998	2.08324186423877888	0.00000000000000000	5.51016280246558310	0.00000000000000000	24.25397511364155889
STC2	55.72856369065036120	2.84465205178041769	2.03668281359273973	4.32185945189109422	6.02907824434877604	9.96213570424542283	3.16604936679638183	6.13681044592091141	7.36797373522343957	5.15992339029440927	0.00000000000000000	0.00000000000000000	5.41036632972966824	7.24220517666859553	53.56538666853455766	43.22329832930281412	0.00000000000000000	3.10136002006176836	0.00000000000000000	4.27721912800040993
STEAP1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STEAP1B	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STEAP3	24.29768844439497855	0.21857954060820758	2.65577829494786322	2.52620245023889334	5.83610765504198969	2.40991715374518956	1.80652708557980346	16.68900475857143562	6.81958485627219257	2.12552306679710901	41.22542492220661359	47.13793640088888282	4.17460031999871894	0.00000000000000000	3.60249498280178759	50.90047063574457553	21.86366808507017012	10.42178163392640755	0.00000000000000000	1.09038277112509996
STEAP4	162.00040316528847484	34.78830466693001711	15.77399910187311427	1.61879917115608585	2.44504328750011846	50.64732522843673479	12.44555981115267329	0.00000000000000000	49.50770009295305840	13.18905171664639298	0.00000000000000000	70.68762172078287165	8.92598843042165235	163.37972726136118240	61.44069504460782127	11.45923665083467746	0.00000000000000000	6.48877413328282060	0.44176486156935879	44.40084474151767324
STK17A	10.82724287941851138	78.30208467257527616	263.93829887562634440	247.90630490335769309	289.59091176464824002	244.65149286837285558	238.61902363176557174	676.00015424617777171	263.51615696708512360	18.97459906145536834	123.53184698821596044	425.56434711536508075	15.14893258943909515	77.79162904898154807	12.58510731267336880	60.86360151433929389	67.40934931011626929	26.55646373762896317	158.19045587532193053	20.79351743269678821
STK17B	5.15557071088164154	128.39190568086226563	221.50348085224445072	207.13853758774027369	241.33546257013884428	208.11836482741739474	118.96674835312722962	232.68362952100940788	211.91164979223270848	21.45921082527802781	50.46846400415073930	123.70205123009763781	7.54467950841955570	4.79094571654033174	10.75378616257571629	7.74083441115844018	0.00000000000000000	35.90882010302937744	64.29099994410061925	6.40883946351446809
STK3	66.33161058515428010	19.45628101776447494	8.16063965980942285	2.52973548021369155	0.00000000000000000	2.31795580867730688	0.14416158401273685	0.00000000000000000	0.00000000000000000	28.52796266529227154	98.26469196761685510	51.49035208128266561	27.44458751501328919	143.35880005035843965	81.76168365614388733	78.57213638294483360	0.00000000000000000	19.45563753729633660	0.00000000000000000	45.85219792434558883
STK39	1.10745091098284276	3.09451886807469068	22.86564730358415787	6.75160408436008641	3.42589421321654619	12.80311885010561035	2.77627877159182201	30.14290784440202131	12.29614880152674417	0.00000000000000000	0.00000000000000000	34.75485692177951336	0.00000000000000000	3.00113001641558697	0.42191534234422973	0.37860209489890417	0.00000000000000000	5.21813911374246775	0.00000000000000000	0.26341526190975478
STMN3	18.87259984550216174	0.00000000000000000	22.95444956543951776	44.92040573951053517	42.94306566465058239	7.58614307906372609	15.68464424171094862	0.00000000000000000	32.12679358713460687	0.00000000000000000	12.37985354196389665	7.27703895166319725	18.38325577052418680	0.00000000000000000	21.86685578906834593	3.02077552738421984	4.47464485379690391	3.88241553974573961	1.91279069484608621	0.00000000000000000
STRA6	187.32407275527322099	0.70733875447635930	8.52438005327302939	3.05508873795173663	26.82717873428328303	0.00000000000000000	23.15805332580752918	0.00000000000000000	0.00000000000000000	17.56260485869415433	0.00000000000000000	52.92817527847972059	27.48737376133617261	65.59422987919991499	106.53998757971048406	19.48758410304831301	0.00000000000000000	11.45573135841865842	0.00000000000000000	10.13870104791629245
